OFBIZ-5140,Bug,Closed,Fixed,21/02/13,24/02/13
OFBIZ-5139,Bug,Closed,Not A Problem,19/02/13,23/02/13
OFBIZ-5138,Bug,Closed,Fixed,19/02/13,19/02/13
OFBIZ-5133,Bug,Closed,Fixed,11/02/13,16/02/13
OFBIZ-5121,Bug,Closed,Fixed,07/01/13,19/01/13
OFBIZ-5122,Bug,Closed,Fixed,08/01/13,10/01/13
OFBIZ-5120,Bug,Closed,Fixed,06/01/13,08/01/13
OFBIZ-5119,Bug,Closed,Fixed,04/01/13,05/01/13
OFBIZ-5041,Bug,Closed,Cannot Reproduce,20/09/12,02/01/13
OFBIZ-5054,Bug,Closed,Fixed,18/10/12,18/10/12
OFBIZ-5073,Bug,Closed,Fixed,18/11/12,29/12/12
OFBIZ-5111,Bug,Closed,Invalid,27/12/12,27/12/12
OFBIZ-5088,Sub-task,Closed,Fixed,28/11/12,26/12/12
OFBIZ-5104,Bug,Closed,Invalid,19/12/12,19/12/12
OFBIZ-5103,Bug,Closed,Not A Problem,18/12/12,19/12/12
OFBIZ-5107,Bug,Closed,Fixed,19/12/12,19/12/12
OFBIZ-5102,Bug,Closed,Fixed,16/12/12,17/12/12
OFBIZ-5098,Bug,Closed,Fixed,11/12/12,15/12/12
OFBIZ-5101,Bug,Closed,Fixed,14/12/12,14/12/12
OFBIZ-5099,Bug,Closed,Fixed,11/12/12,14/12/12
OFBIZ-5096,Bug,Closed,Fixed,11/12/12,11/12/12
OFBIZ-5080,Bug,Closed,Fixed,20/11/12,03/12/12
OFBIZ-5090,Bug,Closed,Fixed,02/12/12,03/12/12
OFBIZ-5089,Bug,Closed,Fixed,28/11/12,01/12/12
OFBIZ-5083,Bug,Closed,Fixed,22/11/12,25/11/12
OFBIZ-5075,Bug,Closed,Not A Problem,19/11/12,20/11/12
OFBIZ-5072,Bug,Closed,Fixed,14/11/12,19/11/12
OFBIZ-5071,Bug,Closed,Fixed,12/11/12,12/11/12
OFBIZ-5063,Bug,Closed,Fixed,29/10/12,10/11/12
OFBIZ-5069,Bug,Closed,Fixed,09/11/12,09/11/12
OFBIZ-5047,Bug,Closed,Fixed,07/10/12,08/11/12
OFBIZ-5068,Bug,Closed,Fixed,07/11/12,07/11/12
OFBIZ-5066,Bug,Closed,Fixed,02/11/12,03/11/12
OFBIZ-5062,Bug,Closed,Fixed,28/10/12,29/10/12
OFBIZ-5056,Bug,Closed,Fixed,19/10/12,20/10/12
OFBIZ-5055,Bug,Closed,Not A Problem,19/10/12,19/10/12
OFBIZ-5038,Bug,Closed,Fixed,19/09/12,09/10/12
OFBIZ-5043,Bug,Closed,Fixed,29/09/12,29/09/12
OFBIZ-5013,Bug,Closed,Fixed,17/08/12,22/09/12
OFBIZ-5045,Bug,Closed,Fixed,02/10/12,04/10/12
OFBIZ-5046,Bug,Closed,Fixed,04/10/12,04/10/12
OFBIZ-5039,Bug,Closed,Duplicate,19/09/12,19/09/12
OFBIZ-5036,Bug,Closed,Fixed,17/09/12,18/09/12
OFBIZ-5023,Task,Closed,Fixed,30/08/12,30/08/12
OFBIZ-5026,Bug,Closed,Invalid,05/09/12,05/09/12
OFBIZ-5022,Task,Closed,Invalid,30/08/12,30/08/12
OFBIZ-5018,Bug,Closed,Fixed,28/08/12,28/08/12
OFBIZ-5008,Bug,Closed,Fixed,13/08/12,13/08/12
OFBIZ-6766,Sub-task,Closed,Fixed,12/12/15,27/05/18
OFBIZ-6858,Bug,Closed,Fixed,27/01/16,10/08/18
OFBIZ-6946,Sub-task,Closed,Done,20/03/16,17/01/18
OFBIZ-6655,Sub-task,Closed,Implemented,26/09/15,04/10/17
OFBIZ-6942,Sub-task,Closed,Fixed,18/03/16,21/03/16
OFBIZ-6262,Bug,Closed,Fixed,18/04/15,16/05/15
OFBIZ-6330,Bug,Closed,Fixed,05/05/15,19/02/18
OFBIZ-6280,Sub-task,Closed,Fixed,22/04/15,22/04/15
OFBIZ-6941,Bug,Closed,Won't Fix,18/03/16,27/12/17
OFBIZ-6994,Bug,Closed,Fixed,08/04/16,23/12/17
OFBIZ-6091,Bug,Closed,Invalid,21/02/15,25/11/17
OFBIZ-6054,Bug,Closed,Fixed,02/02/15,30/10/17
OFBIZ-6595,Sub-task,Closed,Incomplete,01/09/15,18/10/17
OFBIZ-6128,Sub-task,Closed,Invalid,02/03/15,18/10/17
OFBIZ-7000,Bug,Closed,Fixed,11/04/16,15/10/16
OFBIZ-6211,Sub-task,Closed,Not A Problem,25/03/15,10/09/17
OFBIZ-6549,Bug,Closed,Incomplete,03/07/15,17/12/16
OFBIZ-6949,Bug,Closed,Not A Problem,21/03/16,22/07/17
OFBIZ-6729,Bug,Closed,Fixed,17/11/15,21/11/15
OFBIZ-6730,Bug,Closed,Fixed,17/11/15,21/11/15
OFBIZ-6728,Bug,Closed,Fixed,17/11/15,21/11/15
OFBIZ-6937,Bug,Closed,Fixed,17/03/16,19/03/16
OFBIZ-6774,Bug,Closed,Fixed,17/12/15,08/07/17
OFBIZ-6568,Sub-task,Closed,Fixed,01/08/15,11/02/16
OFBIZ-6726,Sub-task,Closed,Done,16/11/15,18/11/15
OFBIZ-6195,Task,Closed,Done,20/03/15,21/03/15
OFBIZ-6793,Sub-task,Closed,Implemented,11/01/16,19/04/16
OFBIZ-6143,Sub-task,Closed,Implemented,11/03/15,11/04/15
OFBIZ-6162,Sub-task,Closed,Implemented,16/03/15,28/05/15
OFBIZ-6190,Sub-task,Closed,Implemented,20/03/15,28/05/15
OFBIZ-6191,Sub-task,Closed,Implemented,20/03/15,19/04/16
OFBIZ-6192,Sub-task,Closed,Implemented,20/03/15,19/04/16
OFBIZ-6193,Sub-task,Closed,Done,20/03/15,19/04/16
OFBIZ-6240,Sub-task,Closed,Implemented,10/04/15,11/04/15
OFBIZ-6244,Sub-task,Closed,Implemented,11/04/15,11/04/15
OFBIZ-6246,Sub-task,Closed,Implemented,11/04/15,12/04/15
OFBIZ-6250,Sub-task,Closed,Implemented,11/04/15,12/04/15
OFBIZ-6294,Sub-task,Closed,Done,23/04/15,19/04/16
OFBIZ-6333,Sub-task,Closed,Done,06/05/15,27/05/15
OFBIZ-6335,Sub-task,Closed,Done,06/05/15,27/05/15
OFBIZ-6337,Sub-task,Closed,Done,08/05/15,27/05/15
OFBIZ-6338,Sub-task,Closed,Done,08/05/15,27/05/15
OFBIZ-6339,Sub-task,Closed,Done,08/05/15,27/05/15
OFBIZ-6340,Sub-task,Closed,Fixed,08/05/15,16/05/15
OFBIZ-6341,Sub-task,Closed,Done,08/05/15,27/05/15
OFBIZ-6342,Sub-task,Closed,Done,08/05/15,27/05/15
OFBIZ-6343,Sub-task,Closed,Done,08/05/15,27/05/15
OFBIZ-6344,Sub-task,Closed,Done,08/05/15,27/05/15
OFBIZ-6345,Sub-task,Closed,Done,08/05/15,27/05/15
OFBIZ-6362,Sub-task,Closed,Fixed,14/05/15,25/08/15
OFBIZ-6384,Task,Closed,Fixed,18/05/15,20/05/15
OFBIZ-6388,Bug,Closed,Fixed,19/05/15,19/05/15
OFBIZ-6454,Bug,Closed,Fixed,05/06/15,08/06/15
OFBIZ-6577,Sub-task,Closed,Done,23/08/15,23/08/15
OFBIZ-6684,Bug,Closed,Fixed,16/10/15,16/10/15
OFBIZ-6606,Bug,Closed,Fixed,06/09/15,08/09/15
OFBIZ-6884,Sub-task,Closed,Fixed,07/02/16,08/03/17
OFBIZ-6898,Bug,Closed,Fixed,16/02/16,17/02/16
OFBIZ-6679,Sub-task,Closed,Done,16/10/15,22/04/17
OFBIZ-6838,Sub-task,Closed,Fixed,17/01/16,22/04/16
OFBIZ-6839,Sub-task,Closed,Fixed,17/01/16,22/04/16
OFBIZ-6840,Sub-task,Closed,Done,17/01/16,12/04/16
OFBIZ-6844,Bug,Closed,Fixed,19/01/16,19/01/16
OFBIZ-6960,Sub-task,Closed,Done,25/03/16,03/04/16
OFBIZ-6975,Sub-task,Closed,Fixed,02/04/16,05/04/16
OFBIZ-6950,Bug,Closed,Implemented,22/03/16,22/03/16
OFBIZ-6849,Sub-task,Closed,Implemented,22/01/16,25/05/16
OFBIZ-6386,Bug,Closed,Fixed,18/05/15,10/03/17
OFBIZ-6886,Sub-task,Closed,Implemented,08/02/16,09/02/16
OFBIZ-6581,Bug,Closed,Not A Problem,25/08/15,19/09/15
OFBIZ-6580,Bug,Closed,Not A Problem,24/08/15,30/08/15
OFBIZ-6578,Bug,Closed,Not A Problem,23/08/15,30/07/16
OFBIZ-6613,Sub-task,Closed,Unresolved,10/09/15,30/07/16
OFBIZ-6336,Bug,Closed,Incomplete,07/05/15,23/05/15
OFBIZ-6290,Sub-task,Closed,Fixed,22/04/15,20/02/16
OFBIZ-6028,Bug,Closed,Invalid,22/01/15,21/02/15
OFBIZ-6449,Task,Closed,Invalid,05/06/15,17/12/16
OFBIZ-6506,Sub-task,Closed,Fixed,16/06/15,06/04/16
OFBIZ-6959,Sub-task,Closed,Fixed,24/03/16,24/03/16
OFBIZ-6905,Sub-task,Closed,Fixed,17/02/16,17/02/16
OFBIZ-6716,Bug,Closed,Cannot Reproduce,10/11/15,19/11/16
OFBIZ-6300,Bug,Closed,Fixed,24/04/15,19/09/16
OFBIZ-6326,Sub-task,Closed,Not A Problem,02/05/15,19/09/16
OFBIZ-6437,Sub-task,Closed,Not A Problem,31/05/15,19/09/16
OFBIZ-6455,Sub-task,Closed,Not A Problem,05/06/15,19/09/16
OFBIZ-6473,Sub-task,Closed,Not A Problem,07/06/15,19/09/16
OFBIZ-6466,Sub-task,Closed,Not A Problem,06/06/15,19/09/16
OFBIZ-6467,Sub-task,Closed,Not A Problem,06/06/15,19/09/16
OFBIZ-6433,Bug,Closed,Won't Fix,30/05/15,08/09/16
OFBIZ-6270,Bug,Closed,Not A Bug,20/04/15,08/09/16
OFBIZ-6140,Sub-task,Closed,Implemented,10/03/15,03/09/16
OFBIZ-6880,Sub-task,Closed,Cannot Reproduce,04/02/16,02/09/16
OFBIZ-6038,Bug,Closed,Not A Problem,27/01/15,15/07/16
OFBIZ-6819,Sub-task,Closed,Done,17/01/16,03/04/16
OFBIZ-6576,Bug,Closed,Fixed,14/08/15,04/07/16
OFBIZ-6421,Bug,Closed,Fixed,27/05/15,03/07/16
OFBIZ-6846,Bug,Closed,Duplicate,20/01/16,22/01/16
OFBIZ-6293,Bug,Closed,Fixed,23/04/15,24/06/16
OFBIZ-6535,Bug,Closed,Incomplete,26/06/15,23/06/16
OFBIZ-6239,Sub-task,Closed,Fixed,10/04/15,11/04/15
OFBIZ-6522,Bug,Closed,Fixed,20/06/15,21/06/15
OFBIZ-6414,Bug,Closed,Fixed,25/05/15,28/05/15
OFBIZ-6492,Bug,Closed,Fixed,09/06/15,20/06/15
OFBIZ-6594,Bug,Closed,Fixed,01/09/15,19/09/15
OFBIZ-6635,Bug,Closed,Fixed,19/09/15,19/09/15
OFBIZ-6632,Bug,Closed,Fixed,19/09/15,19/09/15
OFBIZ-6630,Bug,Closed,Fixed,19/09/15,19/09/15
OFBIZ-6526,Bug,Closed,Fixed,23/06/15,19/09/15
OFBIZ-6317,Bug,Closed,Fixed,30/04/15,20/06/15
OFBIZ-6398,Bug,Closed,Fixed,21/05/15,20/06/15
OFBIZ-6310,Bug,Closed,Fixed,28/04/15,28/05/15
OFBIZ-6977,Sub-task,Closed,Won't Fix,02/04/16,18/06/16
OFBIZ-6947,Bug,Closed,Fixed,20/03/16,15/06/16
OFBIZ-6156,Bug,Closed,Fixed,16/03/15,16/03/15
OFBIZ-6688,Bug,Closed,Fixed,20/10/15,13/06/16
OFBIZ-6952,Bug,Closed,Fixed,23/03/16,06/06/16
OFBIZ-6269,Bug,Closed,Fixed,20/04/15,20/04/15
OFBIZ-6226,Bug,Closed,Fixed,30/03/15,31/05/16
OFBIZ-6837,Sub-task,Closed,Done,17/01/16,03/04/16
OFBIZ-6111,Bug,Closed,Fixed,25/02/15,26/05/16
OFBIZ-6981,Sub-task,Closed,Fixed,03/04/16,26/05/16
OFBIZ-6948,Bug,Closed,Duplicate,21/03/16,21/05/16
OFBIZ-6915,Sub-task,Closed,Fixed,23/02/16,13/04/16
OFBIZ-6775,Bug,Closed,Fixed,18/12/15,18/12/15
OFBIZ-6761,Bug,Closed,Fixed,10/12/15,10/12/15
OFBIZ-6736,Bug,Closed,Fixed,18/11/15,03/12/15
OFBIZ-6686,Bug,Closed,Duplicate,20/10/15,29/04/16
OFBIZ-6611,Sub-task,Closed,Fixed,10/09/15,27/01/16
OFBIZ-6808,Bug,Closed,Fixed,16/01/16,23/04/16
OFBIZ-6989,Bug,Closed,Fixed,07/04/16,22/04/16
OFBIZ-6828,Sub-task,Closed,Not A Problem,17/01/16,02/04/16
OFBIZ-6836,Sub-task,Closed,Fixed,17/01/16,22/04/16
OFBIZ-6829,Sub-task,Closed,Fixed,17/01/16,22/04/16
OFBIZ-6831,Sub-task,Closed,Fixed,17/01/16,22/04/16
OFBIZ-6832,Sub-task,Closed,Invalid,17/01/16,22/04/16
OFBIZ-6834,Sub-task,Closed,Fixed,17/01/16,22/04/16
OFBIZ-6833,Sub-task,Closed,Fixed,17/01/16,22/04/16
OFBIZ-6811,Sub-task,Closed,Fixed,17/01/16,22/04/16
OFBIZ-6830,Sub-task,Closed,Fixed,17/01/16,22/04/16
OFBIZ-6823,Sub-task,Closed,Fixed,17/01/16,22/04/16
OFBIZ-6814,Sub-task,Closed,Fixed,17/01/16,22/04/16
OFBIZ-6821,Sub-task,Closed,Fixed,17/01/16,22/04/16
OFBIZ-6820,Sub-task,Closed,Fixed,17/01/16,22/04/16
OFBIZ-6815,Sub-task,Closed,Fixed,17/01/16,22/04/16
OFBIZ-6667,Sub-task,Closed,Done,11/10/15,19/04/16
OFBIZ-6715,Bug,Closed,Fixed,10/11/15,19/04/16
OFBIZ-6781,Bug,Closed,Fixed,26/12/15,16/04/16
OFBIZ-6953,Bug,Closed,Fixed,23/03/16,16/04/16
OFBIZ-6497,Bug,Closed,Fixed,12/06/15,17/04/16
OFBIZ-6629,Bug,Closed,Fixed,19/09/15,19/09/15
OFBIZ-6662,Bug,Closed,Fixed,02/10/15,04/10/15
OFBIZ-6944,Bug,Closed,Fixed,19/03/16,14/04/16
OFBIZ-6669,Bug,Closed,Fixed,13/10/15,07/04/16
OFBIZ-6956,Bug,Closed,Fixed,24/03/16,25/03/16
OFBIZ-6961,Bug,Closed,Fixed,27/03/16,28/03/16
OFBIZ-6799,Bug,Closed,Fixed,14/01/16,16/01/16
OFBIZ-6801,Sub-task,Closed,Fixed,14/01/16,20/02/16
OFBIZ-6970,Bug,Closed,Fixed,30/03/16,30/03/16
OFBIZ-6973,Bug,Closed,Fixed,31/03/16,01/04/16
OFBIZ-6995,Bug,Closed,Fixed,08/04/16,08/04/16
OFBIZ-6997,Bug,Closed,Fixed,08/04/16,08/04/16
OFBIZ-6792,Bug,Closed,Fixed,10/01/16,26/01/16
OFBIZ-6927,Sub-task,Closed,Fixed,14/03/16,19/03/16
OFBIZ-6786,Bug,Closed,Fixed,02/01/16,15/01/16
OFBIZ-6803,Bug,Closed,Fixed,15/01/16,15/01/16
OFBIZ-6697,Bug,Closed,Fixed,23/10/15,13/01/16
OFBIZ-6797,Bug,Closed,Fixed,13/01/16,13/01/16
OFBIZ-6755,Sub-task,Closed,Fixed,05/12/15,10/04/16
OFBIZ-6980,Sub-task,Closed,Unresolved,03/04/16,13/04/16
OFBIZ-6825,Sub-task,Closed,Done,17/01/16,12/04/16
OFBIZ-6813,Sub-task,Closed,Fixed,17/01/16,12/04/16
OFBIZ-6824,Sub-task,Closed,Fixed,17/01/16,11/04/16
OFBIZ-6987,Bug,Closed,Fixed,06/04/16,08/04/16
OFBIZ-6674,Bug,Closed,Fixed,15/10/15,15/10/15
OFBIZ-6893,Bug,Closed,Fixed,12/02/16,12/02/16
OFBIZ-6936,Bug,Closed,Fixed,16/03/16,16/03/16
OFBIZ-6680,Sub-task,Closed,Won't Fix,16/10/15,31/10/15
OFBIZ-6818,Sub-task,Closed,Fixed,17/01/16,06/04/16
OFBIZ-6827,Sub-task,Closed,Fixed,17/01/16,05/04/16
OFBIZ-6785,Bug,Closed,Won't Fix,31/12/15,05/04/16
OFBIZ-6826,Sub-task,Closed,Fixed,17/01/16,05/04/16
OFBIZ-6835,Sub-task,Closed,Done,17/01/16,04/04/16
OFBIZ-6275,Bug,Closed,Done,22/04/15,04/04/16
OFBIZ-6286,Sub-task,Closed,Done,22/04/15,04/04/16
OFBIZ-6916,Sub-task,Closed,Fixed,25/02/16,07/03/16
OFBIZ-6812,Sub-task,Closed,Done,17/01/16,03/04/16
OFBIZ-6816,Sub-task,Closed,Done,17/01/16,03/04/16
OFBIZ-6822,Sub-task,Closed,Done,17/01/16,03/04/16
OFBIZ-6817,Sub-task,Closed,Done,17/01/16,03/04/16
OFBIZ-6966,Bug,Closed,Fixed,28/03/16,30/03/16
OFBIZ-6249,Bug,Closed,Cannot Reproduce,11/04/15,27/03/16
OFBIZ-6957,Bug,Closed,Fixed,24/03/16,25/03/16
OFBIZ-6894,Bug,Closed,Fixed,14/02/16,19/03/16
OFBIZ-6860,Bug,Closed,Fixed,27/01/16,19/03/16
OFBIZ-6943,Bug,Closed,Fixed,19/03/16,19/03/16
OFBIZ-6845,Bug,Closed,Fixed,20/01/16,15/02/16
OFBIZ-6024,Bug,Closed,Fixed,21/01/15,20/06/15
OFBIZ-6933,Bug,Closed,Fixed,15/03/16,19/03/16
OFBIZ-6929,Bug,Closed,Invalid,14/03/16,19/03/16
OFBIZ-6930,Bug,Closed,Invalid,14/03/16,19/03/16
OFBIZ-6861,Bug,Closed,Fixed,27/01/16,19/03/16
OFBIZ-6859,Bug,Closed,Fixed,27/01/16,19/03/16
OFBIZ-6920,Bug,Closed,Fixed,02/03/16,17/03/16
OFBIZ-6913,Sub-task,Closed,Fixed,22/02/16,14/03/16
OFBIZ-6926,Sub-task,Closed,Fixed,09/03/16,09/03/16
OFBIZ-6218,Bug,Closed,Pending Closed,27/03/15,09/03/16
OFBIZ-6888,Bug,Closed,Fixed,09/02/16,09/03/16
OFBIZ-6925,Bug,Closed,Fixed,09/03/16,09/03/16
OFBIZ-6922,Bug,Closed,Fixed,07/03/16,09/03/16
OFBIZ-6918,Bug,Closed,Fixed,28/02/16,28/02/16
OFBIZ-6752,Sub-task,Closed,Fixed,03/12/15,03/12/15
OFBIZ-6917,Bug,Closed,Fixed,25/02/16,25/02/16
OFBIZ-6758,Sub-task,Closed,Not A Problem,07/12/15,22/02/16
OFBIZ-6757,Sub-task,Closed,Done,07/12/15,22/02/16
OFBIZ-6910,Bug,Closed,Fixed,20/02/16,20/02/16
OFBIZ-6279,Sub-task,Closed,Fixed,22/04/15,20/02/16
OFBIZ-6278,Sub-task,Closed,Fixed,22/04/15,20/02/16
OFBIZ-6284,Sub-task,Closed,Fixed,22/04/15,20/02/16
OFBIZ-6277,Sub-task,Closed,Fixed,22/04/15,20/02/16
OFBIZ-6281,Sub-task,Closed,Fixed,22/04/15,20/02/16
OFBIZ-6283,Sub-task,Closed,Fixed,22/04/15,20/02/16
OFBIZ-6285,Sub-task,Closed,Fixed,22/04/15,20/02/16
OFBIZ-6288,Sub-task,Closed,Fixed,22/04/15,20/02/16
OFBIZ-6847,Sub-task,Closed,Fixed,22/01/16,20/02/16
OFBIZ-6289,Sub-task,Closed,Fixed,22/04/15,20/02/16
OFBIZ-6287,Sub-task,Closed,Fixed,22/04/15,20/02/16
OFBIZ-6282,Sub-task,Closed,Fixed,22/04/15,20/02/16
OFBIZ-6891,Bug,Closed,Not A Problem,11/02/16,11/02/16
OFBIZ-6889,Bug,Closed,Fixed,10/02/16,10/02/16
OFBIZ-6452,Sub-task,Closed,Fixed,05/06/15,10/02/16
OFBIZ-6872,Sub-task,Closed,Done,02/02/16,08/02/16
OFBIZ-6733,Bug,Closed,Fixed,17/11/15,16/01/16
OFBIZ-6867,Sub-task,Closed,Done,01/02/16,01/02/16
OFBIZ-6879,Sub-task,Closed,Done,03/02/16,03/02/16
OFBIZ-6871,Sub-task,Closed,Done,02/02/16,02/02/16
OFBIZ-6864,Bug,Closed,Not A Problem,31/01/16,31/01/16
OFBIZ-6658,Bug,Closed,Not A Problem,29/09/15,30/01/16
OFBIZ-6856,Bug,Closed,Fixed,25/01/16,27/01/16
OFBIZ-6743,Bug,Closed,Fixed,22/11/15,26/01/16
OFBIZ-6359,Sub-task,Closed,Implemented,13/05/15,25/01/16
OFBIZ-6791,Bug,Closed,Fixed,10/01/16,24/01/16
OFBIZ-6209,Bug,Closed,Fixed,25/03/15,22/01/16
OFBIZ-6842,Bug,Closed,Fixed,17/01/16,18/01/16
OFBIZ-6789,Bug,Closed,Fixed,06/01/16,16/01/16
OFBIZ-6794,Bug,Closed,Fixed,11/01/16,16/01/16
OFBIZ-6800,Sub-task,Closed,Fixed,14/01/16,16/01/16
OFBIZ-6753,Bug,Closed,Fixed,04/12/15,16/01/16
OFBIZ-6806,Bug,Closed,Fixed,16/01/16,16/01/16
OFBIZ-6400,Bug,Closed,Fixed,21/05/15,16/01/16
OFBIZ-6809,Bug,Closed,Fixed,16/01/16,16/01/16
OFBIZ-6795,Bug,Closed,Fixed,12/01/16,15/01/16
OFBIZ-6798,Bug,Closed,Fixed,13/01/16,14/01/16
OFBIZ-6741,Bug,Closed,Fixed,21/11/15,21/11/15
OFBIZ-6788,Bug,Closed,Fixed,04/01/16,04/01/16
OFBIZ-6784,Bug,Closed,Fixed,30/12/15,04/01/16
OFBIZ-6782,Bug,Closed,Fixed,29/12/15,02/01/16
OFBIZ-6779,Bug,Closed,Fixed,24/12/15,24/12/15
OFBIZ-6706,Bug,Closed,Fixed,02/11/15,19/12/15
OFBIZ-6778,Bug,Closed,Fixed,21/12/15,21/12/15
OFBIZ-6771,Bug,Closed,Fixed,16/12/15,20/12/15
OFBIZ-6043,Bug,Closed,Fixed,30/01/15,19/12/15
OFBIZ-6717,Bug,Closed,Cannot Reproduce,11/11/15,20/12/15
OFBIZ-6573,Bug,Closed,Cannot Reproduce,11/08/15,20/12/15
OFBIZ-6656,Bug,Closed,Not A Problem,26/09/15,19/12/15
OFBIZ-6099,Bug,Closed,Cannot Reproduce,23/02/15,19/12/15
OFBIZ-6098,Bug,Closed,Cannot Reproduce,23/02/15,19/12/15
OFBIZ-6552,Bug,Closed,Fixed,07/07/15,19/12/15
OFBIZ-6769,Sub-task,Closed,Invalid,15/12/15,15/12/15
OFBIZ-6768,Bug,Closed,Fixed,14/12/15,14/12/15
OFBIZ-6610,Task,Closed,Fixed,09/09/15,14/12/15
OFBIZ-6765,Bug,Closed,Fixed,11/12/15,14/12/15
OFBIZ-6767,Task,Closed,Done,14/12/15,14/12/15
OFBIZ-6763,Bug,Closed,Fixed,10/12/15,10/12/15
OFBIZ-6677,Bug,Closed,Not A Problem,15/10/15,10/12/15
OFBIZ-6756,Sub-task,Closed,Fixed,05/12/15,05/12/15
OFBIZ-6754,Sub-task,Closed,Fixed,05/12/15,05/12/15
OFBIZ-6751,Sub-task,Closed,Fixed,02/12/15,02/12/15
OFBIZ-6739,Bug,Closed,Later,19/11/15,24/11/15
OFBIZ-6708,Bug,Closed,Fixed,03/11/15,25/11/15
OFBIZ-6742,Bug,Closed,Fixed,21/11/15,21/11/15
OFBIZ-6534,Bug,Closed,Fixed,26/06/15,21/11/15
OFBIZ-6682,Bug,Closed,Fixed,16/10/15,21/11/15
OFBIZ-6681,Bug,Closed,Fixed,16/10/15,21/11/15
OFBIZ-6683,Bug,Closed,Fixed,16/10/15,21/11/15
OFBIZ-6698,Bug,Closed,Fixed,23/10/15,21/11/15
OFBIZ-6725,Bug,Closed,Fixed,15/11/15,21/11/15
OFBIZ-6737,Task,Closed,Invalid,19/11/15,19/11/15
OFBIZ-6703,Bug,Closed,Fixed,28/10/15,18/11/15
OFBIZ-6724,Sub-task,Closed,Done,14/11/15,14/11/15
OFBIZ-6693,Sub-task,Closed,Implemented,21/10/15,06/11/15
OFBIZ-6324,Sub-task,Closed,Done,02/05/15,06/06/15
OFBIZ-6387,Bug,Closed,Fixed,18/05/15,19/05/15
OFBIZ-6392,Sub-task,Closed,Fixed,19/05/15,04/06/15
OFBIZ-6530,Bug,Closed,Fixed,25/06/15,25/06/15
OFBIZ-6537,Bug,Closed,Fixed,26/06/15,03/10/15
OFBIZ-6707,Bug,Closed,Fixed,02/11/15,02/11/15
OFBIZ-6292,Bug,Closed,Duplicate,23/04/15,27/10/15
OFBIZ-6425,Bug,Closed,Fixed,27/05/15,24/10/15
OFBIZ-6687,Bug,Closed,Fixed,20/10/15,23/10/15
OFBIZ-6383,Sub-task,Closed,Won't Fix,16/05/15,21/10/15
OFBIZ-6385,Sub-task,Closed,Won't Fix,18/05/15,21/10/15
OFBIZ-6381,Sub-task,Closed,Won't Fix,16/05/15,21/10/15
OFBIZ-6690,Sub-task,Closed,Done,20/10/15,21/10/15
OFBIZ-6676,Bug,Closed,Cannot Reproduce,15/10/15,20/10/15
OFBIZ-6671,Bug,Closed,Not A Problem,13/10/15,16/10/15
OFBIZ-6678,Bug,Closed,Fixed,16/10/15,16/10/15
OFBIZ-6495,Bug,Closed,Fixed,12/06/15,13/10/15
OFBIZ-6327,Sub-task,Closed,Implemented,04/05/15,05/10/15
OFBIZ-6665,Bug,Closed,Fixed,09/10/15,10/10/15
OFBIZ-6666,Bug,Closed,Fixed,10/10/15,10/10/15
OFBIZ-6637,Bug,Closed,Fixed,19/09/15,09/10/15
OFBIZ-6654,Bug,Closed,Fixed,25/09/15,09/10/15
OFBIZ-6659,Bug,Closed,Not A Problem,29/09/15,04/10/15
OFBIZ-6660,Bug,Closed,Not A Problem,30/09/15,04/10/15
OFBIZ-6092,Bug,Closed,Fixed,21/02/15,03/10/15
OFBIZ-6663,Bug,Closed,Fixed,03/10/15,03/10/15
OFBIZ-6584,Bug,Closed,Fixed,28/08/15,03/10/15
OFBIZ-6661,Bug,Closed,Incomplete,02/10/15,03/10/15
OFBIZ-6561,Bug,Closed,Fixed,22/07/15,01/08/15
OFBIZ-6572,Bug,Closed,Fixed,10/08/15,10/08/15
OFBIZ-6626,Bug,Closed,Duplicate,17/09/15,26/09/15
OFBIZ-6570,Bug,Closed,Fixed,06/08/15,26/09/15
OFBIZ-6651,Sub-task,Closed,Done,23/09/15,25/09/15
OFBIZ-6652,Bug,Closed,Fixed,23/09/15,24/09/15
OFBIZ-6627,Bug,Closed,Fixed,18/09/15,19/09/15
OFBIZ-6649,Bug,Closed,Not A Problem,22/09/15,22/09/15
OFBIZ-6643,Bug,Closed,Fixed,21/09/15,22/09/15
OFBIZ-6276,Sub-task,Closed,Fixed,22/04/15,20/09/15
OFBIZ-6642,Bug,Closed,Fixed,20/09/15,21/09/15
OFBIZ-6640,Bug,Closed,Fixed,20/09/15,20/09/15
OFBIZ-6641,Bug,Closed,Fixed,20/09/15,20/09/15
OFBIZ-6460,Bug,Closed,Fixed,05/06/15,19/09/15
OFBIZ-6348,Bug,Closed,Fixed,09/05/15,19/09/15
OFBIZ-6499,Bug,Closed,Fixed,13/06/15,19/09/15
OFBIZ-6633,Bug,Closed,Fixed,19/09/15,19/09/15
OFBIZ-6409,Bug,Closed,Duplicate,24/05/15,19/09/15
OFBIZ-6628,Task,Closed,Fixed,19/09/15,19/09/15
OFBIZ-6543,Bug,Closed,Cannot Reproduce,30/06/15,19/09/15
OFBIZ-6256,Bug,Closed,Cannot Reproduce,16/04/15,19/09/15
OFBIZ-6624,Bug,Closed,Fixed,17/09/15,17/09/15
OFBIZ-6622,Bug,Closed,Fixed,16/09/15,16/09/15
OFBIZ-6546,Bug,Closed,Fixed,02/07/15,16/09/15
